frame,landmark_id,landmark_name,x,y,z,visibility
130,31,LEFT_FOOT_INDEX,0.7939650416374207,0.9595183730125427,-0.5003853440284729,0.9489185810089111
130,32,RIGHT_FOOT_INDEX,0.42498958110809326,0.9556025862693787,-0.7070936560630798,0.9288644194602966
131,0,NOSE,0.5158992409706116,0.1685371845960617,-0.18332310020923615,0.9998815059661865
131,1,LEFT_EYE_INNER,0.5251683592796326,0.15873128175735474,-0.12532487511634827,0.9997764825820923
131,2,LEFT_EYE,0.5343300700187683,0.15997137129306793,-0.12607651948928833,0.999754011631012
131,3,LEFT_EYE_OUTER,0.5465954542160034,0.16109219193458557,-0.12606507539749146,0.9998117685317993
131,4,RIGHT_EYE_INNER,0.496755987405777,0.15804539620876312,-0.15362650156021118,0.9998447299003601
131,5,RIGHT_EYE,0.4875241816043854,0.15906134247779846,-0.15461303293704987,0.9998650550842285
131,6,RIGHT_EYE_OUTER,0.476377010345459,0.16006150841712952,-0.15488067269325256,0.9998828172683716
131,7,LEFT_EAR,0.55593341588974,0.17041029036045074,0.13084954023361206,0.9998589754104614
131,8,RIGHT_EAR,0.45756831765174866,0.17079254984855652,-0.0002923179417848587,0.9997177124023438
131,9,MOUTH_LEFT,0.5349131226539612,0.18755628168582916,-0.08818209916353226,0.9997775554656982
131,10,MOUTH_RIGHT,0.5001941919326782,0.18627025187015533,-0.13097341358661652,0.9997618198394775
131,11,LEFT_SHOULDER,0.6284985542297363,0.2929475009441376,0.29012033343315125,0.9998300075531006
131,12,RIGHT_SHOULDER,0.388664186000824,0.2662683129310608,-0.051602449268102646,0.9994463920593262
131,13,LEFT_ELBOW,0.681065559387207,0.40953534841537476,0.35447418689727783,0.9116578102111816
131,14,RIGHT_ELBOW,0.34167081117630005,0.3726533055305481,-0.35593220591545105,0.86519455909729
131,15,LEFT_WRIST,0.8682485222816467,0.4059353172779083,0.13716892898082733,0.8976672291755676
131,16,RIGHT_WRIST,0.29098156094551086,0.42495548725128174,-0.8348164558410645,0.8013558387756348
131,17,LEFT_PINKY,0.9261947870254517,0.41950514912605286,0.10575119405984879,0.885649561882019
131,18,RIGHT_PINKY,0.26686760783195496,0.4438173174858093,-0.9345167279243469,0.7904653549194336
131,19,LEFT_INDEX,0.928080677986145,0.41263729333877563,0.011122319847345352,0.9008506536483765
131,20,RIGHT_INDEX,0.27927541732788086,0.4366265833377838,-0.9937283992767334,0.8053940534591675
131,21,LEFT_THUMB,0.9034773111343384,0.4073219895362854,0.09132610261440277,0.8978238701820374
131,22,RIGHT_THUMB,0.29815059900283813,0.43135911226272583,-0.8758774995803833,0.8073751330375671
131,23,LEFT_HIP,0.6158047914505005,0.5192307829856873,0.13609573245048523,0.9997533559799194
131,24,RIGHT_HIP,0.46508514881134033,0.51265949010849,-0.136728435754776,0.999641478061676
131,25,LEFT_KNEE,0.7489898204803467,0.6716503500938416,-0.2250726819038391,0.9544492959976196
131,26,RIGHT_KNEE,0.5081397891044617,0.7067441940307617,-0.4717997908592224,0.9436503648757935
131,27,LEFT_ANKLE,0.6558589339256287,0.8863381147384644,-0.16755551099777222,0.9558590650558472
131,28,RIGHT_ANKLE,0.35324177145957947,0.8788764476776123,-0.34774088859558105,0.9478927254676819
131,29,LEFT_HEEL,0.6023914813995361,0.9205276966094971,-0.18150199949741364,0.8430073261260986
131,30,RIGHT_HEEL,0.30608317255973816,0.8922448754310608,-0.3426284193992615,0.7906161546707153
131,31,LEFT_FOOT_INDEX,0.7966071367263794,0.9604430794715881,-0.4608571231365204,0.9507461190223694
131,32,RIGHT_FOOT_INDEX,0.4283444583415985,0.9571488499641418,-0.6155235767364502,0.9329596757888794
132,0,NOSE,0.5208513140678406,0.16775770485401154,-0.19908006489276886,0.9998923540115356
132,1,LEFT_EYE_INNER,0.5279561281204224,0.1586560159921646,-0.13621270656585693,0.9997966289520264
132,2,LEFT_EYE,0.5376237630844116,0.16003794968128204,-0.13686762750148773,0.9997761249542236
132,3,LEFT_EYE_OUTER,0.5496867895126343,0.16120775043964386,-0.13681049644947052,0.9998288154602051
132,4,RIGHT_EYE_INNER,0.5014654994010925,0.15812137722969055,-0.16055990755558014,0.9998589158058167
132,5,RIGHT_EYE,0.492317259311676,0.1592586636543274,-0.1615770161151886,0.9998774528503418
132,6,RIGHT_EYE_OUTER,0.48239848017692566,0.1601896584033966,-0.16183319687843323,0.9998934864997864
132,7,LEFT_EAR,0.5588505864143372,0.1709848791360855,0.10313090682029724,0.9998713135719299
132,8,RIGHT_EAR,0.46298491954803467,0.17482750117778778,-0.02192034013569355,0.9997416734695435
132,9,MOUTH_LEFT,0.5405125617980957,0.1867809295654297,-0.09569568932056427,0.9997976422309875
132,10,MOUTH_RIGHT,0.5067700743675232,0.18596692383289337,-0.14036639034748077,0.9997832775115967
132,11,LEFT_SHOULDER,0.6326689720153809,0.29591453075408936,0.28148511052131653,0.9998452663421631
132,12,RIGHT_SHOULDER,0.39749881625175476,0.27600210905075073,-0.05877997353672981,0.9995003938674927
132,13,LEFT_ELBOW,0.6724724173545837,0.4160415530204773,0.3159519135951996,0.9108903408050537
132,14,RIGHT_ELBOW,0.35516175627708435,0.3913031220436096,-0.3416130840778351,0.8776912093162537
132,15,LEFT_WRIST,0.8242751359939575,0.3969704806804657,0.013445086777210236,0.9058597087860107
132,16,RIGHT_WRIST,0.3710562586784363,0.4081253111362457,-0.857852041721344,0.8205860257148743
132,17,LEFT_PINKY,0.8761267066001892,0.4026295244693756,-0.03587522357702255,0.8946363925933838
132,18,RIGHT_PINKY,0.3657884895801544,0.4209462106227875,-0.9715351462364197,0.810650646686554
132,19,LEFT_INDEX,0.8775985836982727,0.3936351537704468,-0.1174551397562027,0.9086592197418213
132,20,RIGHT_INDEX,0.38149294257164,0.41477859020233154,-1.0087734460830688,0.8241498470306396
132,21,LEFT_THUMB,0.8548406362533569,0.3907737731933594,-0.027476433664560318,0.9055657982826233
132,22,RIGHT_THUMB,0.3873194456100464,0.41454723477363586,-0.8888702988624573,0.8255386352539062
132,23,LEFT_HIP,0.6258740425109863,0.5228874683380127,0.1352633535861969,0.9997755289077759
132,24,RIGHT_HIP,0.47758805751800537,0.5185344219207764,-0.13580037653446198,0.9996747970581055
132,25,LEFT_KNEE,0.7566894292831421,0.6754757761955261,-0.2149844616651535,0.9515653848648071
132,26,RIGHT_KNEE,0.5082861185073853,0.7105435729026794,-0.4323624074459076,0.9474714398384094
132,27,LEFT_ANKLE,0.6555050611495972,0.8892662525177002,-0.12817193567752838,0.9553691148757935
132,28,RIGHT_ANKLE,0.35707753896713257,0.8810011148452759,-0.30122166872024536,0.9508442878723145
132,29,LEFT_HEEL,0.6036939024925232,0.9229262471199036,-0.13779571652412415,0.8483191728591919
132,30,RIGHT_HEEL,0.30971065163612366,0.8949192762374878,-0.2972428500652313,0.7889932990074158
132,31,LEFT_FOOT_INDEX,0.7994977831840515,0.9611046314239502,-0.4353180527687073,0.952380895614624
132,32,RIGHT_FOOT_INDEX,0.4325926601886749,0.9579163789749146,-0.5936641097068787,0.936945378780365
133,0,NOSE,0.5237851738929749,0.16453708708286285,-0.17438840866088867,0.9998981952667236
133,1,LEFT_EYE_INNER,0.5311810970306396,0.15878108143806458,-0.12173125892877579,0.9998066425323486
133,2,LEFT_EYE,0.5412688851356506,0.16010208427906036,-0.12243182957172394,0.999785840511322
133,3,LEFT_EYE_OUTER,0.5523318648338318,0.16153661906719208,-0.12241072207689285,0.9998378157615662
133,4,RIGHT_EYE_INNER,0.5060475468635559,0.15825854241847992,-0.14144007861614227,0.9998672008514404
133,5,RIGHT_EYE,0.4971387982368469,0.15944162011146545,-0.14236141741275787,0.9998847842216492
133,6,RIGHT_EYE_OUTER,0.48790085315704346,0.16093429923057556,-0.14263032376766205,0.9999001622200012
133,7,LEFT_EAR,0.5602412223815918,0.17568270862102509,0.10947124660015106,0.9998754262924194
133,8,RIGHT_EAR,0.46814000606536865,0.17925052344799042,-0.007366021629422903,0.9997493028640747
133,9,MOUTH_LEFT,0.5436354279518127,0.18408523499965668,-0.08365289121866226,0.9998115301132202
133,10,MOUTH_RIGHT,0.5122644901275635,0.18252569437026978,-0.11719368398189545,0.9997984766960144
133,11,LEFT_SHOULDER,0.6404271721839905,0.29890307784080505,0.28336644172668457,0.9998577237129211
133,12,RIGHT_SHOULDER,0.40003088116645813,0.27943408489227295,-0.0268148984760046,0.999548077583313
133,13,LEFT_ELBOW,0.6819484829902649,0.41916927695274353,0.24484199285507202,0.9047800898551941
133,14,RIGHT_ELBOW,0.371529221534729,0.39219966530799866,-0.3279899060726166,0.8879448771476746
133,15,LEFT_WRIST,0.8022151589393616,0.37151506543159485,-0.24672755599021912,0.9111670851707458
133,16,RIGHT_WRIST,0.4071454107761383,0.3677138090133667,-0.8516935110092163,0.8379067778587341
133,17,LEFT_PINKY,0.842695951461792,0.35417747497558594,-0.32569172978401184,0.9007368087768555
133,18,RIGHT_PINKY,0.40840548276901245,0.3653309643268585,-0.971361517906189,0.828838586807251
133,19,LEFT_INDEX,0.8358207941055298,0.33855998516082764,-0.38524848222732544,0.9137164354324341
133,20,RIGHT_INDEX,0.4156187176704407,0.349299818277359,-1.000980257987976,0.8410249948501587
133,21,LEFT_THUMB,0.8129228353500366,0.34319016337394714,-0.2816275656223297,0.9098829627037048
133,22,RIGHT_THUMB,0.4201822578907013,0.34870025515556335,-0.8801538944244385,0.8417513370513916
133,23,LEFT_HIP,0.6343334913253784,0.5242147445678711,0.1293042153120041,0.9997950196266174
133,24,RIGHT_HIP,0.4807230532169342,0.5239236354827881,-0.12990985810756683,0.9997040629386902
133,25,LEFT_KNEE,0.7680128812789917,0.6767960786819458,-0.2862127721309662,0.9378154277801514
133,26,RIGHT_KNEE,0.49983689188957214,0.7164956331253052,-0.4210493862628937,0.9431909322738647
133,27,LEFT_ANKLE,0.6557490825653076,0.8899654746055603,-0.1312633603811264,0.9415233731269836
133,28,RIGHT_ANKLE,0.36009037494659424,0.886236310005188,-0.26514387130737305,0.9437103867530823
133,29,LEFT_HEEL,0.6049125790596008,0.9234601259231567,-0.15103986859321594,0.8372947573661804
133,30,RIGHT_HEEL,0.3168950080871582,0.8999703526496887,-0.25852227210998535,0.7543461918830872
133,31,LEFT_FOOT_INDEX,0.7977985143661499,0.9613829255104065,-0.458867609500885,0.9447197318077087
133,32,RIGHT_FOOT_INDEX,0.4315968155860901,0.9576916098594666,-0.5918425917625427,0.9297228455543518
134,0,NOSE,0.522909939289093,0.16184408962726593,-0.21901442110538483,0.9998964071273804
134,1,LEFT_EYE_INNER,0.5321856737136841,0.15838055312633514,-0.17609550058841705,0.9998022317886353
134,2,LEFT_EYE,0.5431118607521057,0.15999196469783783,-0.17686523497104645,0.9997791647911072
134,3,LEFT_EYE_OUTER,0.5544657111167908,0.1615862101316452,-0.17687760293483734,0.9998362064361572
134,4,RIGHT_EYE_INNER,0.5058311820030212,0.1582053303718567,-0.19220665097236633,0.9998670816421509
134,5,RIGHT_EYE,0.4969310164451599,0.15956416726112366,-0.1930031031370163,0.999884843826294
134,6,RIGHT_EYE_OUTER,0.487687349319458,0.1615288108587265,-0.19330862164497375,0.999900221824646
134,7,LEFT_EAR,0.5634772777557373,0.1773194968700409,0.04245683178305626,0.9998714327812195
134,8,RIGHT_EAR,0.4697255492210388,0.1831972301006317,-0.034216444939374924,0.9997368454933167
134,9,MOUTH_LEFT,0.5438380241394043,0.18100012838840485,-0.13752269744873047,0.9998166561126709
134,10,MOUTH_RIGHT,0.5117436647415161,0.18123668432235718,-0.16416984796524048,0.9998034238815308
134,11,LEFT_SHOULDER,0.6485782265663147,0.2956151068210602,0.21643199026584625,0.9998673796653748
134,12,RIGHT_SHOULDER,0.40272584557533264,0.28454503417015076,-0.0776873305439949,0.9995872378349304
134,13,LEFT_ELBOW,0.694045901298523,0.4133796989917755,0.01390558760613203,0.8927607536315918
134,14,RIGHT_ELBOW,0.3874852657318115,0.39845216274261475,-0.4509294331073761,0.8958463668823242
134,15,LEFT_WRIST,0.7788405418395996,0.3221253454685211,-0.5178433656692505,0.9136792421340942
134,16,RIGHT_WRIST,0.4260731339454651,0.3082064390182495,-0.9725040197372437,0.8533117175102234
134,17,LEFT_PINKY,0.8037754893302917,0.292851060628891,-0.6044892072677612,0.9049366116523743
134,18,RIGHT_PINKY,0.43090900778770447,0.27529188990592957,-1.0901294946670532,0.8450111746788025
134,19,LEFT_INDEX,0.8055567741394043,0.2796519696712494,-0.6376339793205261,0.9168738126754761
134,20,RIGHT_INDEX,0.4251207113265991,0.26040640473365784,-1.0987919569015503,0.8559718132019043
134,21,LEFT_THUMB,0.7888585329055786,0.2897230386734009,-0.543049156665802,0.9116829633712769
134,22,RIGHT_THUMB,0.4306555688381195,0.2695304751396179,-0.9931676983833313,0.8559924364089966
134,23,LEFT_HIP,0.6468292474746704,0.5236801505088806,0.12406845390796661,0.9998115301132202
134,24,RIGHT_HIP,0.4863472282886505,0.523639440536499,-0.12470261007547379,0.9997289776802063
134,25,LEFT_KNEE,0.7660462856292725,0.6838032603263855,-0.28119537234306335,0.9105675220489502
134,26,RIGHT_KNEE,0.4942169189453125,0.7149993777275085,-0.4128376841545105,0.9331051707267761
134,27,LEFT_ANKLE,0.6565038561820984,0.8910977840423584,-0.12920290231704712,0.92630535364151
134,28,RIGHT_ANKLE,0.36115705966949463,0.8870946168899536,-0.25030460953712463,0.9338309168815613
134,29,LEFT_HEEL,0.6082617044448853,0.9252350330352783,-0.13646560907363892,0.824227511882782
134,30,RIGHT_HEEL,0.3196777403354645,0.9023465514183044,-0.24291330575942993,0.7190064191818237
134,31,LEFT_FOOT_INDEX,0.7973158955574036,0.9613425731658936,-0.45133036375045776,0.935613751411438
134,32,RIGHT_FOOT_INDEX,0.43010225892066956,0.9576013088226318,-0.5901808142662048,0.9195842146873474
135,0,NOSE,0.5232702493667603,0.16803446412086487,-0.38897913694381714,0.9998906254768372
135,1,LEFT_EYE_INNER,0.5344582796096802,0.16310825943946838,-0.34436216950416565,0.9997792840003967
135,2,LEFT_EYE,0.5449336171150208,0.1642027199268341,-0.3451138138771057,0.9997543692588806
135,3,LEFT_EYE_OUTER,0.5553299188613892,0.16499753296375275,-0.34508416056632996,0.9998169541358948
135,4,RIGHT_EYE_INNER,0.5072739720344543,0.16395902633666992,-0.3603130280971527,0.9998587369918823
135,5,RIGHT_EYE,0.4977751672267914,0.16609787940979004,-0.36104080080986023,0.9998804330825806
135,6,RIGHT_EYE_OUTER,0.48813295364379883,0.16877414286136627,-0.3613831400871277,0.9998942613601685
135,7,LEFT_EAR,0.5642310976982117,0.17972204089164734,-0.0969812348484993,0.9998577833175659
135,8,RIGHT_EAR,0.4699400067329407,0.18801122903823853,-0.17034883797168732,0.9997219443321228
135,9,MOUTH_LEFT,0.5436254143714905,0.1870081126689911,-0.29342690110206604,0.999814510345459
135,10,MOUTH_RIGHT,0.5115824341773987,0.1890193670988083,-0.31931987404823303,0.9998040199279785
135,11,LEFT_SHOULDER,0.655652642250061,0.2890399694442749,0.09130915999412537,0.9998732209205627
135,12,RIGHT_SHOULDER,0.40594181418418884,0.2820250689983368,-0.1830235868692398,0.9996199607849121
135,13,LEFT_ELBOW,0.7269266843795776,0.3953920006752014,-0.2058255523443222,0.8869290947914124
135,14,RIGHT_ELBOW,0.3873986303806305,0.3892970085144043,-0.660636842250824,0.9024458527565002
135,15,LEFT_WRIST,0.761078417301178,0.26516613364219666,-0.7721243500709534,0.9193161129951477
135,16,RIGHT_WRIST,0.42129552364349365,0.2593483626842499,-1.2453840970993042,0.8676665425300598
135,17,LEFT_PINKY,0.7715490460395813,0.2295236885547638,-0.8714061975479126,0.9121061563491821
135,18,RIGHT_PINKY,0.4228944182395935,0.22354412078857422,-1.380354881286621,0.8601700663566589
135,19,LEFT_INDEX,0.7750155329704285,0.21565991640090942,-0.8855457901954651,0.9229341149330139
135,20,RIGHT_INDEX,0.4258533716201782,0.21616439521312714,-1.3633161783218384,0.8700129985809326
135,21,LEFT_THUMB,0.7652789950370789,0.22938618063926697,-0.7907704710960388,0.9171738028526306
135,22,RIGHT_THUMB,0.4344274699687958,0.22832122445106506,-1.2582147121429443,0.869799017906189
135,23,LEFT_HIP,0.6542991399765015,0.5240169167518616,0.11924130469560623,0.9998217821121216
135,24,RIGHT_HIP,0.4894882142543793,0.5234552621841431,-0.11988754570484161,0.9997467994689941
135,25,LEFT_KNEE,0.7621170878410339,0.6895841956138611,-0.27971455454826355,0.8747622966766357
135,26,RIGHT_KNEE,0.4891730844974518,0.7147698998451233,-0.38911229372024536,0.9113537073135376
135,27,LEFT_ANKLE,0.6561533808708191,0.8911513090133667,-0.12062421441078186,0.915751039981842
135,28,RIGHT_ANKLE,0.36494728922843933,0.887080192565918,-0.19971895217895508,0.9232047200202942
135,29,LEFT_HEEL,0.6108263731002808,0.9246355295181274,-0.12486431002616882,0.8159857392311096
135,30,RIGHT_HEEL,0.33023732900619507,0.9022825360298157,-0.1935519129037857,0.6887201070785522
135,31,LEFT_FOOT_INDEX,0.7953736186027527,0.9613164663314819,-0.4633727967739105,0.9291669726371765
135,32,RIGHT_FOOT_INDEX,0.42891570925712585,0.9573148488998413,-0.574389636516571,0.9071769118309021
136,0,NOSE,0.5226376056671143,0.16784188151359558,-0.23256471753120422,0.9998960494995117
136,1,LEFT_EYE_INNER,0.5341935753822327,0.16257701814174652,-0.18723006546497345,0.9997841715812683
136,2,LEFT_EYE,0.5446295142173767,0.1633591204881668,-0.18785546720027924,0.9997605681419373
136,3,LEFT_EYE_OUTER,0.5551436543464661,0.16403082013130188,-0.1877523809671402,0.9998214840888977
136,4,RIGHT_EYE_INNER,0.506635308265686,0.16382364928722382,-0.19604703783988953,0.999863862991333
136,5,RIGHT_EYE,0.4972071945667267,0.16591773927211761,-0.19662418961524963,0.999885618686676
136,6,RIGHT_EYE_OUTER,0.4879631996154785,0.16851535439491272,-0.19676868617534637,0.9998975992202759
136,7,LEFT_EAR,0.5646400451660156,0.1776420772075653,0.0150728365406394,0.9998622536659241
136,8,RIGHT_EAR,0.4698916971683502,0.1873141974210739,-0.015352089889347553,0.9997324347496033
136,9,MOUTH_LEFT,0.5430738925933838,0.1853041648864746,-0.1556987464427948,0.9998255372047424
136,10,MOUTH_RIGHT,0.5109888911247253,0.18792253732681274,-0.17114360630512238,0.9998156428337097
136,11,LEFT_SHOULDER,0.6572927832603455,0.27531707286834717,0.14707498252391815,0.9998816847801208
136,12,RIGHT_SHOULDER,0.4121417999267578,0.2813880741596222,-0.1278543472290039,0.9996529221534729
136,13,LEFT_ELBOW,0.7611759901046753,0.34226053953170776,-0.17799092829227448,0.8907955288887024
136,14,RIGHT_ELBOW,0.374773234128952,0.33888980746269226,-0.5392048358917236,0.909347414970398
136,15,LEFT_WRIST,0.749359667301178,0.21791423857212067,-0.7216398119926453,0.9263502359390259
136,16,RIGHT_WRIST,0.40023112297058105,0.22404694557189941,-1.1044520139694214,0.8807185888290405
136,17,LEFT_PINKY,0.7491167187690735,0.1831512600183487,-0.8239417672157288,0.9200493693351746
136,18,RIGHT_PINKY,0.3941959738731384,0.1916321963071823,-1.232740044593811,0.8739686012268066
136,19,LEFT_INDEX,0.7437430620193481,0.17406302690505981,-0.819683313369751,0.9298310875892639
136,20,RIGHT_INDEX,0.40148159861564636,0.18494686484336853,-1.2119816541671753,0.8828144073486328
136,21,LEFT_THUMB,0.7335470914840698,0.18787971138954163,-0.7333144545555115,0.9242992997169495
136,22,RIGHT_THUMB,0.4143262803554535,0.2001083493232727,-1.1164544820785522,0.8825275301933289
136,23,LEFT_HIP,0.6540129780769348,0.5188640356063843,0.11514601856470108,0.9998335838317871
136,24,RIGHT_HIP,0.48880869150161743,0.5189819931983948,-0.11575691401958466,0.9997653365135193
136,25,LEFT_KNEE,0.7581765651702881,0.6884796023368835,-0.31080785393714905,0.8435664176940918
136,26,RIGHT_KNEE,0.4727745056152344,0.7081257700920105,-0.3879927396774292,0.8960549831390381
136,27,LEFT_ANKLE,0.6567584276199341,0.8908773064613342,-0.24302439391613007,0.910588264465332
136,28,RIGHT_ANKLE,0.3671157658100128,0.8868757486343384,-0.2522343397140503,0.9172677993774414
136,29,LEFT_HEEL,0.6128851175308228,0.9239994287490845,-0.25736117362976074,0.8104435801506042
136,30,RIGHT_HEEL,0.33321091532707214,0.9016255140304565,-0.2538127899169922,0.6629377603530884
